44.78,1.3426e-05,2.1345,1.2396,0.0010034,-1.0972,-2.8832e-39,-0.14114,-0.55266,-0.59177,-226.83,-106.33,-22.719,-9.3247,0.29976,-0.28857,5.8134e-11
44.79,1.3426e-05,2.1236,1.2396,0.00028747,-1.0918,-1.935e-41,-0.10543,-0.54416,-0.52375,-217.58,-98.269,-18.215,-4.1101,-0.0046478,0.30482,1.6546e-11
44.8,-6.7128e-06,2.1126,1.2396,-0.0010703,-1.1045,-1.2986e-43,0.0017005,-0.31289,-0.46253,-208.81,-94.003,-16.319,-1.5028,-0.17195,-0.82014,4.709e-12
44.81,1.3426e-05,2.1016,1.2396,0.00048558,-1.0939,-8.7152e-46,-0.064619,-0.41492,-0.50164,-205.26,-93.292,-17.741,-2.9249,0.14658,0.52614,1.3402e-12
44.82,1.3426e-05,2.0906,1.2396,-0.0023012,-1.0985,-5.8489e-48,-0.039111,-0.38091,-0.47104,-196.25,-84.759,-14.897,-1.2657,-0.30847,-0.18214,3.8144e-13
44.83,-6.7128e-06,2.0796,1.2396,0.0011261,-1.0977,-3.9253e-50,-0.039111,-0.40982,-0.46253,-193.88,-86.418,-16.319,-1.5028,0.34288,0.0066947,1.0856e-13
44.84,1.3426e-05,2.0687,1.2396,0.00032262,-1.0881,-2.6344e-52,-0.10713,-0.52205,-0.53565,-194.59,-87.84,-18.926,-4.1101,-0.0033756,0.69029,3.0898e-14
44.85,-6.7128e-06,2.0578,1.2396,-0.00099043,-1.0995,-0.0016182,-0.11903,-0.48974,-0.55946,-188.43,-83.574,-16.082,-1.2657,-0.16596,-0.62565,-0.11576
44.86,1.3426e-05,2.0468,1.2396,0.00046047,-1.0933,-1.086e-05,-0.10373,-0.55776,-0.53735,-188.19,-86.418,-21.059,-6.9545,0.13509,0.26709,0.08204
44.87,-6.7128e-06,2.0358,1.2396,-0.0014436,-1.1003,-7.2884e-08,-0.076522,-0.3537,-0.53905,-182.74,-84.996,-18.452,-3.636,-0.20083,-0.42146,0.024121
44.88,1.3426e-05,2.0248,1.2396,0.00081344,-1.0971,-4.8914e-10,-0.090126,-0.45913,-0.55266,-180.84,-83.099,-20.111,-5.2952,0.22647,0.10621,0.0068703
44.89,1.3426e-05,2.0139,1.2396,0.00023305,-1.0905,-3.2827e-12,-0.0017005,-0.31119,-0.46253,-170.41,-72.433,-12.052,2.2897,-0.0084771,0.50095,0.0019554
44.9,-6.7128e-06,2.0029,1.2396,0.0014036,-1.1023,-2.2031e-14,-0.027208,-0.27888,-0.46593,-172.07,-76.463,-15.134,1.1046,0.14468,-0.69922,0.00055652
44.91,1.3426e-05,1.9919,1.2396,0.00040213,-1.0931,-1.4785e-16,-0.10543,-0.49484,-0.54586,-175.63,-80.018,-19.637,-5.2952,-0.084669,0.46211,0.00015839
44.92,1.3426e-05,1.981,1.2396,-0.0021772,-1.0978,-9.9226e-19,-0.047614,-0.39961,-0.51355,-169.94,-73.381,-14.422,0.15644,-0.34823,-0.21111,4.5079e-05
44.93,-6.7128e-06,1.9701,1.2396,0.0011616,-1.0943,-6.6593e-21,-0.095227,-0.46763,-0.56286,-174.92,-81.677,-20.348,-6.2434,0.32045,0.19105,1.283e-05
44.94,1.3426e-05,1.9592,1.2396,0.00033279,-1.0852,-4.4692e-23,-0.093527,-0.49994,-0.58327,-171.12,-77.648,-19.163,-1.5028,-0.012942,0.70946,3.6516e-06
44.95,-6.7128e-06,1.9483,1.2396,-0.0010574,-1.0976,-2.9993e-25,-0.13094,-0.43873,-0.57987,-172.78,-82.388,-22.244,-6.9545,-0.17837,-0.68507,1.0393e-06
44.96,1.3426e-05,1.9373,1.2396,0.00054039,-1.0868,-2.0129e-27,0.011903,-0.27718,-0.42852,-171.12,-82.151,-21.77,-6.0063,0.15001,0.57767,2.9579e-07
44.97,1.3426e-05,1.9264,1.2396,0.00015482,-1.0919,-1.3509e-29,-0.030609,-0.32649,-0.49484,-167.33,-76.7,-18.452,-3.162,-0.0057575,-0.20256,8.4183e-08
44.98,-6.7128e-06,1.9154,1.2396,0.0014018,-1.0948,-9.0662e-32,-0.030609,-0.40302,-0.50505,-165.44,-76.226,-19.4,-5.5323,0.15506,-0.26543,2.3959e-08
44.99,1.3426e-05,1.9045,1.2396,0.00040161,-1.0897,-6.0845e-34,-0.037411,-0.3571,-0.49824,-160.93,-72.67,-17.03,-1.7398,-0.081554,0.29028,6.8191e-09
45,1.3426e-05,1.8936,1.2396,-0.0017854,-1.1017,-4.0834e-36,-0.098628,-0.38941,-0.58327,-161.17,-73.381,-20.111,-4.3471,-0.29804,-0.77882,1.9408e-09
45.01,1.3426e-05,1.8827,1.2396,0.00096857,-1.0872,-2.7404e-38,-0.11903,-0.51355,-0.54416,-159.75,-74.092,-20.822,-5.0582,0.26125,0.81778,5.5236e-10
45.02,1.3426e-05,1.8718,1.2396,0.0002775,-1.0913,-1.8392e-40,-0.11223,-0.41492,-0.57987,-152.4,-67.456,-17.03,0.39347,-0.012488,-0.061209,1.5721e-10
45.03,-6.7128e-06,1.8608,1.2396,0.0014742,-1.0946,-1.2343e-42,-0.096928,-0.37921,-0.54076,-154.3,-75.989,-22.956,-8.8507,0.14683,-0.24925,4.4743e-11
45.04,1.3426e-05,1.8499,1.2396,0.00042236,-1.0843,-8.2836e-45,-0.11053,-0.43362,-0.52885,-145.76,-68.167,-19.874,-3.399,-0.09039,0.66141,1.2734e-11
45.05,1.3426e-05,1.839,1.2396,-0.0017795,-1.0987,-5.5593e-47,0.045913,-0.17855,-0.44383,-133.44,-57.737,-13.237,2.2897,-0.30242,-0.84209,3.6243e-12
45.06,1.3426e-05,1.8281,1.2396,0.00097027,-1.0882,-3.7309e-49,-0.015304,-0.28058,-0.46253,-130.59,-59.396,-16.082,0.39347,0.25947,0.51612,1.0315e-12
45.07,1.3426e-05,1.8172,1.2396,0.00027798,-1.0983,-2.5039e-51,-0.079923,-0.31629,-0.53395,-131.3,-61.53,-20.111,-4.8212,-0.013147,-0.57634,2.9358e-13
45.08,-6.7128e-06,1.8062,1.2396,-0.0010032,-1.0956,-0.00013257,-0.027208,-0.31289,-0.50505,-124.19,-55.604,-17.978,-3.162,-0.16474,0.029006,-0.0094836
45.09,1.3426e-05,1.7953,1.2396,0.00055591,-1.0872,-8.8967e-07,-0.12414,-0.335,-0.54416,-121.11,-57.026,-20.585,-6.0063,0.14904,0.6058,0.0067209
45.1,1.3426e-05,1.7843,1.2396,-0.0021332,-1.101,-5.9708e-09,-0.098628,-0.39451,-0.57136,-117.79,-57.737,-22.956,-7.9026,-0.2955,-0.81128,0.001976
45.11,1.3426e-05,1.7734,1.2396,0.001066,-1.1088,-4.0071e-11,-0.10543,-0.51185,-0.49654,-112.34,-52.76,-18.215,-4.5842,0.31792,-0.78749,0.00056282
45.12,1.3426e-05,1.7619,1.2396,0.00030541,-1.1711,-2.6892e-13,-0.018705,0.13264,-0.43533,-107.6,-48.256,-15.371,-0.55465,-0.0050976,-4.6845,0.00016019
45.13,1.3426e-05,1.7504,1.2396,8.7502e-05,-1.1134,-1.8048e-15,-0.081623,-0.25847,-0.52715,-104.28,-50.863,-20.348,-3.8731,-0.028835,2.7967,4.5591e-05
45.14,-6.7128e-06,1.7394,1.2396,0.0013619,-1.0908,-1.2112e-17,-0.047614,-0.30439,-0.51355,-89.349,-40.434,-16.319,0.15644,0.15194,2.4094,1.2976e-05
45.15,1.3426e-05,1.7285,1.2396,0.00039018,-1.1022,-8.1288e-20,-0.022106,-0.19045,-0.47444,-88.164,-42.33,-18.452,-2.6879,-0.078865,-0.12837,3.693e-06
45.16,-6.7128e-06,1.7175,1.2396,-0.0011944,-1.0948,-5.4554e-22,-0.13434,-0.3503,-0.63938,-90.297,-44.227,-21.77,-7.4285,-0.22157,0.49229,1.0511e-06
45.17,1.3426e-05,1.7065,1.2395,0.00074066,-1.098,-0.010164,-0.093527,-0.24147,-0.57987,-82.475,-37.827,-16.319,-2.9249,0.18011,-0.087733,-0.7271
45.18,1.3426e-05,1.6955,1.2393,0.0002122,-1.0959,-0.027808,-0.095227,-0.29418,-0.54416,-78.446,-37.827,-17.978,-4.5842,-0.015149,0.12734,-1.4692
45.19,-6.7128e-06,1.6846,1.239,-0.0010919,-1.0893,-0.041993,-0.11903,-0.28398,-0.58667,-72.757,-38.064,-21.059,-5.0582,-0.16819,0.50858,-1.4329
45.2,1.3426e-05,1.6737,1.2385,0.0004794,-1.0958,-0.05333,-0.090126,-0.24487,-0.61728,-66.12,-36.405,-23.43,-5.7693,0.14959,-0.32349,-1.2189
45.21,1.3426e-05,1.6627,1.2379,-0.0021551,-1.0832,-0.073454,0.064619,-0.12244,-0.46763,-52.373,-22.42,-14.422,4.1859,-0.28848,0.80945,-1.7866
45.22,-6.7128e-06,1.6519,1.2371,0.0011679,-1.0834,-0.097741,-0.042512,-0.10033,-0.52035,-55.691,-30.005,-20.348,-4.8212,0.33547,0.21708,-2.2459
45.23,1.3426e-05,1.6411,1.236,0.00033461,-1.0753,-0.12499,-0.03401,-0.21426,-0.51185,-54.269,-26.449,-18.926,-4.1101,-0.0092368,0.63899,-2.5884
45.24,-6.7128e-06,1.6304,1.2346,-0.0013842,-1.0657,-0.16985,-0.052715,-0.17005,-0.45233,-45.262,-19.813,-15.845,-0.55465,-0.21862,0.86925,-3.9463
45.25,1.3426e-05,1.6197,1.2327,0.00075611,-1.074,-0.22395,-0.11903,-0.12244,-0.3316,-51.187,-33.086,-25.8,-11.221,0.20674,-0.34774,-4.9933
45.26,1.3426e-05,1.609,1.2302,-0.0022236,-1.0535,-0.28444,-0.11733,-0.28738,-0.23467,-42.654,-25.975,-24.378,-6.4804,-0.31561,1.373,-5.7487
45.27,-6.7128e-06,1.5985,1.2271,0.001386,-1.0494,-0.34108,-0.13944,-0.17345,-0.15304,-40.758,-24.316,-24.378,-6.7174,0.36377,0.68214,-5.6876
45.28,1.3426e-05,1.588,1.2236,0.00039708,-1.0419,-0.35724,-0.025507,-0.056116,-0.13774,-34.595,-20.05,-18.926,-2.9249,-0.020734,0.72638,-2.7748
45.29,-6.7128e-06,1.5776,1.2201,-0.0012767,-1.0248,-0.34265,-0.096928,-0.16325,-0.40642,-32.462,-13.887,-11.815,0.86753,-0.21623,1.4339,0.25345
45.3,1.3426e-05,1.5674,1.2167,0.00086128,-1.0215,-0.34846,-0.020406,0.023807,-0.50164,-24.64,-6.3018,-7.3116,5.6081,0.20712,0.6409,-0.3433
45.31,1.3426e-05,1.5572,1.2131,-0.0017763,-1.0017,-0.37622,0,-0.044213,-0.52715,-19.188,-7.724,-13.948,0.6305,-0.2725,1.598,-2.0837
45.32,-6.7128e-06,1.5473,1.2091,0.0013916,-0.98464,-0.44834,-0.12414,-0.11223,-0.47444,-20.611,-21.235,-30.778,-10.984,0.32053,1.6782,-5.7526
45.33,1.3426e-05,1.5375,1.2042,0.00039869,-0.98355,-0.54784,-0.088425,-0.051015,-0.17685,-4.7295,-8.6721,-23.667,-0.79168,-0.033544,0.55597,-8.7553
45.34,-6.7128e-06,1.5278,1.1983,-0.0015629,-0.9511,-0.60687,-0.083324,-0.10373,-0.22617,-10.892,-13.176,-26.748,-7.9026,-0.25605,2.4793,-6.7149
45.35,1.3426e-05,1.5183,1.1924,0.00063507,-0.93887,-0.54946,-0.12414,-0.057817,-0.60537,-13.026,-7.724,-15.845,-4.8212,0.20334,1.5806,2.1965
45.36,1.3426e-05,1.5089,1.187,0.00018195,-0.92309,-0.5662,-0.091826,-0.044213,-0.55946,-7.3369,-0.61312,-8.0227,-1.5028,0.00093022,1.5792,-0.57289
45.37,-6.7128e-06,1.4998,1.1809,-0.00084559,-0.89048,-0.6904,0.03571,0.074822,-0.006802,-2.8333,-0.61312,-10.63,-3.636,-0.12886,2.7821,-9.0477
45.38,1.3426e-05,1.491,1.1735,0.00054997,-0.87605,-0.78901,-0.042512,0.06802,-0.006802,0.72215,-3.9315,-15.608,-1.5028,0.1387,1.8244,-9.6302
45.39,1.3426e-05,1.4823,1.1659,0.00015757,-0.85717,-0.68041,-0.12754,-0.06972,-0.7006,-5.2036,-10.568,-25.326,-8.6137,-0.0098365,1.8699,5.0288
45.4,-6.7128e-06,1.4738,1.1594,0.0014064,-0.82377,-0.66584,-0.06802,0.020406,-0.54246,1.9073,-6.3018,-21.533,-3.399,0.15414,2.9214,2.4737
45.41,1.3426e-05,1.4657,1.1522,0.00040295,-0.80372,-0.81912,-0.064619,0.03571,-0.11903,2.8554,-9.1462,-28.881,-9.3247,-0.082234,2.2658,-10.262
45.42,1.3426e-05,1.4577,1.1436,-0.0020381,-0.78252,-0.83342,-0.12073,0.010203,-0.39961,2.3814,-8.1981,-24.378,-10.51,-0.33015,2.1618,-3.9438
45.43,1.3426e-05,1.45,1.1359,0.0008065,-0.75136,-0.72856,-0.12414,-0.015304,-0.62748,14.47,6.7348,-12.763,-3.399,0.2635,2.8443,6.3791
45.44,1.3426e-05,1.4427,1.1282,0.00023106,-0.71852,-0.86212,0.0085024,0.14284,0.010203,32.247,12.186,-13.474,-2.6879,0.0026818,3.1588,-7.7392
45.45,-6.7128e-06,1.4356,1.1191,-0.0010167,-0.69165,-0.91611,-0.086725,0.11733,-0.23297,50.972,21.194,-13.711,-2.4509,-0.15603,2.8209,-6.0652
45.46,1.3426e-05,1.4288,1.1106,0.00055205,-0.66444,-0.76348,-0.051015,0.14794,-0.57306,72.068,33.045,-11.815,-1.2657,0.15272,2.7499,9.1933
45.47,1.3426e-05,1.4222,1.1028,-0.0022821,-0.6271,-0.86519,0.027208,0.17345,-0.044213,91.979,37.312,-15.845,-4.5842,-0.31269,3.454,-4.6598
45.48,-6.7128e-06,1.4161,1.0936,0.0013692,-0.59504,-0.92259,-0.13774,0.096928,-0.31119,103.12,43.237,-15.371,-4.3471,0.36985,3.2761,-5.4324
45.49,1.3426e-05,1.4102,1.085,0.00039229,-0.56658,-0.77479,-0.062918,0.21766,-0.55946,112.84,55.563,-5.8894,-1.2657,-0.017504,2.9684,9.0274
45.5,-6.7128e-06,1.4047,1.0771,-0.0014632,-0.53009,-0.88868,-0.06802,0.23807,-0.0017005,131.09,64.807,-4.4672,1.5786,-0.23814,3.4554,-5.5788
45.51,1.3426e-05,1.3996,1.0676,0.0010609,-0.49424,-0.94047,-0.10713,0.22276,-0.20406,141.75,64.333,-10.393,-5.0582,0.2494,3.5484,-5.293
45.52,-6.7128e-06,1.3948,1.059,-0.00084875,-0.45316,-0.77608,-0.066319,0.20406,-0.53395,155.27,73.103,-6.6005,-2.2139,-0.16899,3.9488,10.254
45.53,-6.7128e-06,1.3904,1.051,-0.00024317,-0.41316,-0.89208,-0.039111,0.31119,0.059517,173.04,80.925,-6.6005,-0.08059,0.028003,3.9851,-5.3799
45.54,-6.7128e-06,1.3864,1.0416,-6.9668e-05,-0.37704,-0.91493,-0.06802,0.29929,-0.23637,176.36,83.295,-5.8894,-0.31762,0.029773,3.7184,-3.1659
45.55,-6.7128e-06,1.3828,1.0332,-1.996e-05,-0.33768,-0.76877,-0.12414,0.21596,-0.50164,170.91,79.977,-5.1783,-4.1101,0.01472,3.8742,9.5547
45.56,-6.7128e-06,1.3796,1.0252,-5.7185e-06,-0.29544,-0.89518,-0.06802,0.29929,0.039111,172.33,79.977,-7.5486,-4.5842,0.0059791,4.1244,-6.3237
45.57,-6.7128e-06,1.3768,1.0158,-1.6384e-06,-0.25357,-0.90835,-0.066319,0.27888,-0.17855,175.18,86.14,-1.1488,2.5267,0.0022144,4.1687,-2.7424
45.58,-6.7128e-06,1.3745,1.0075,-4.6939e-07,-0.21508,-0.75056,-0.093527,0.31289,-0.44893,167.59,79.977,-2.808,-1.2657,0.00077714,3.9401,10.508
45.59,-6.7128e-06,1.3725,0.99975,-1.3448e-07,-0.16916,-0.86856,-0.081623,0.29589,0.028908,166.88,77.37,-6.8375,-1.2657,0.00026327,4.4067,-5.451
45.6,-6.7128e-06,1.371,0.99072,-3.8529e-08,-0.12576,-0.86992,-0.078222,0.30099,-0.19896,160.48,77.37,-4.7043,2.5267,8.6986e-05,4.3591,-1.6485
45.61,-6.7128e-06,1.3698,0.98282,-1.1039e-08,-0.086903,-0.70039,-0.085024,0.28738,-0.52035,143.18,69.548,-4.2302,-1.9768,2.8212e-05,4.0202,11.659
45.62,-6.7128e-06,1.3692,0.97566,-3.1626e-09,-0.043801,-0.79386,-0.083324,0.31969,0.027208,137.96,66.466,-4.9413,1.8156,9.0191e-06,4.2277,-3.3684
45.63,-6.7128e-06,1.3689,0.9673,-9.0608e-10,-0.0017808,-0.83763,-0.052715,0.3452,-0.0085024,123.27,58.17,-7.0745,-1.9768,2.8505e-06,4.2093,-4.0902
45.64,-6.7128e-06,1.3691,0.95962,-2.5959e-10,0.032146,-0.65127,-0.079923,0.47104,-0.48804,109.04,55.089,-3.7561,2.0527,8.9251e-07,3.6251,12.168
45.65,-6.7128e-06,1.3695,0.95334,-7.4373e-11,0.073846,-0.65382,-0.095227,0.43022,-0.17515,98.615,48.215,-8.0227,-0.55465,2.7729e-07,4.0149,3.2809
45.66,-6.7128e-06,1.3704,0.94636,-2.1308e-11,0.11686,-0.7413,-0.088425,0.46083,0.12244,94.112,41.815,-13.474,-1.7398,8.5588e-08,4.2198,-5.3245
45.67,-6.7128e-06,1.3717,0.9391,-6.1048e-12,0.15932,-0.64528,-0.10543,0.42002,-0.27378,80.838,36.126,-12.526,-2.9249,2.627e-08,4.2387,5.354
45.68,-6.7128e-06,1.3735,0.93335,-1.749e-12,0.20517,-0.50405,-0.074822,0.43533,-0.48974,69.461,35.652,-5.6524,-0.08059,8.024e-09,4.4866,11.627
45.69,-6.7128e-06,1.3757,0.92833,-5.011e-13,0.24794,-0.52109,-0.025507,0.54416,-0.13774,59.743,25.46,-11.104,-6.2434,2.4405e-09,4.3366,2.0902
45.7,-6.7128e-06,1.3783,0.92288,-1.4356e-13,0.29227,-0.57632,-0.06802,0.39961,0.13434,62.113,25.934,-14.659,-4.3471,7.3952e-10,4.4057,-3.3562
45.71,-6.7128e-06,1.3814,0.91716,-4.1131e-14,0.32931,-0.52926,-0.098628,0.3571,-0.037411,63.061,27.356,-15.371,-3.162,2.2335e-10,3.9035,2.4112
45.72,-6.7128e-06,1.3849,0.91242,-1.1784e-14,0.37079,-0.39417,-0.052715,0.44893,-0.29929,61.402,29.49,-10.393,-1.7398,6.7255e-11,4.078,10.35
45.73,-6.7128e-06,1.3887,0.90887,-3.3762e-15,0.40762,-0.32114,-0.073121,0.36731,-0.38941,55.713,25.46,-10.156,-6.0063,2.0198e-11,3.7954,8.1705
45.74,-6.7128e-06,1.393,0.90575,-9.6728e-16,0.45,-0.30237,-0.10883,0.3418,-0.3588,63.535,34.23,-4.9413,0.39347,6.0512e-12,4.1123,3.6684
45.75,-6.7128e-06,1.3977,0.90277,-2.7713e-16,0.48647,-0.28996,-0.10543,0.36901,-0.25507,69.461,30.912,-12.052,-4.3471,1.809e-12,3.7796,1.9319
45.76,-6.7128e-06,1.4026,0.89988,-7.9397e-17,0.52204,-0.28458,-0.045913,0.45743,-0.018705,83.208,34.941,-14.659,-2.4509,5.397e-13,3.6202,0.93455
45.77,-6.7128e-06,1.408,0.89707,-2.2747e-17,0.5555,-0.27064,-0.078222,0.44723,0.049314,84.394,31.149,-19.874,-8.8507,1.6072e-13,3.4242,1.2633
45.78,-6.7128e-06,1.4136,0.89444,-6.5171e-18,0.5903,-0.24183,-0.03401,0.45743,0.14284,97.43,48.215,-4.9413,1.5786,4.7783e-14,3.4643,2.4204
45.79,-6.7128e-06,1.4197,0.89217,-1.8672e-18,0.63024,-0.20195,-0.027208,0.46083,0.095227,95.297,50.585,0.036345,1.3416,1.4184e-14,3.8427,3.5417
45.8,-6.7128e-06,1.4261,0.89034,-5.3494e-19,0.6595,-0.15229,-0.12414,0.39281,-0.022106,97.43,52.245,-0.91177,-1.0287,4.2042e-15,3.1869,4.561
45.81,-6.7128e-06,1.4327,0.88893,-1.5326e-19,0.68445,-0.11193,-0.051015,0.51015,-0.03401,103.83,54.141,-1.8599,-0.55465,1.2445e-15,2.692,4.1849
45.82,-6.7128e-06,1.4397,0.88795,-4.391e-20,0.71453,-0.073094,-0.088425,0.42682,-0.098628,110.23,49.163,-9.9189,-7.1915,3.6795e-16,2.918,3.9697
45.83,-6.7128e-06,1.447,0.88735,-1.258e-20,0.75021,-0.036168,-0.12073,0.39281,-0.20746,119.47,55.089,-8.9708,-1.0287,1.0866e-16,3.3834,3.7715
45.84,-6.7128e-06,1.4546,0.88708,-3.6042e-21,0.77289,-0.010506,-0.090126,0.47444,-0.22276,119.95,55.089,-10.393,-3.8731,3.2053e-17,2.585,2.9092
45.85,-6.7128e-06,1.4624,0.88701,-1.0326e-21,0.7913,-0.0014844,0.056116,0.66489,-0.073121,120.66,61.252,-1.6229,3.7119,9.4458e-18,2.053,1.4734
45.86,-6.7128e-06,1.4705,0.88699,-2.9585e-22,0.82648,-5.8691e-05,-0.15134,0.31289,-0.25847,113.07,56.985,-1.8599,0.39347,2.7809e-18,3.1008,0.52133
45.87,-6.7128e-06,1.4789,0.88698,-8.476e-23,0.85206,0.0046722,-0.081623,0.40132,-0.16155,103.36,53.667,-3.045,-1.9768,8.1801e-19,2.7125,0.48682
45.88,-6.7128e-06,1.4875,0.88699,-2.4284e-23,0.87313,0.0021096,-0.051015,0.52715,-0.095227,102.17,54.378,-0.43771,3.9489,2.4041e-19,2.2793,-0.044775
45.89,-6.7128e-06,1.4963,0.88704,-6.9573e-24,0.89928,0.0050453,-0.11903,0.36731,-0.16665,87.238,38.26,-12.052,-4.3471,7.0601e-20,2.5195,0.19728
45.9,-6.7128e-06,1.5054,0.8871,-1.9933e-24,0.92671,0.0059559,-0.12414,0.29078,-0.19216,76.335,33.756,-13.711,-4.1101,2.0718e-20,2.6794,0.12129
45.91,-6.7128e-06,1.5148,0.88716,-5.7108e-25,0.93835,0.0069365,-0.11563,0.32649,-0.18705,56.661,20.72,-17.267,-10.747,6.0751e-21,1.5956,0.10467
45.92,-6.7128e-06,1.5242,0.88722,-1.6361e-25,0.96274,0.0030186,-0.018705,0.352,-0.056116,45.758,23.09,-8.2597,0.15644,1.7802e-21,2.1988,-0.25049
45.93,-6.7128e-06,1.534,0.88726,-4.6876e-26,0.98915,0.0019058,-0.076522,0.31289,-0.076522,29.403,14.794,-8.7338,-1.5028,5.2134e-22,2.5154,-0.1509
45.94,-6.7128e-06,1.5439,0.88727,-1.343e-26,0.99245,0.001631,-0.0085024,0.3605,-0.027208,17.077,10.29,-9.6819,-0.55465,1.5258e-22,0.95167,-0.06261
45.95,-6.7128e-06,1.5539,0.88731,-3.8477e-27,1.0207,0.0026327,-0.015304,0.27718,-0.079923,5.9368,6.4978,-8.4967,5.1341,4.463e-23,2.2925,0.053842
45.96,-6.7128e-06,1.5642,0.88736,-1.1024e-27,1.0261,0.0088747,-0.091826,0.23637,-0.14114,1.9073,-1.5612,-11.104,2.7638,1.3047e-23,1.04,0.46187
45.97,-6.7128e-06,1.5745,0.88743,-3.1583e-28,1.0338,0.0091566,-0.10713,0.18875,-0.13434,-6.3887,-5.3537,-20.585,-3.162,3.8122e-24,0.84292,0.15162
45.98,-6.7128e-06,1.5849,0.88749,-9.0485e-29,1.0523,0.0060863,-0.062918,0.11563,-0.13094,-10.892,-6.0648,-15.371,-1.2657,1.1133e-24,1.564,-0.1765
45.99,-6.7128e-06,1.5955,0.88754,-2.5924e-29,1.0523,0.0024003,-0.12754,0.16495,-0.12584,-24.166,-14.361,-11.578,-2.4509,3.2497e-25,0.44637,-0.31392
46,-6.7128e-06,1.606,0.88756,-7.4273e-30,1.0672,1.6109e-05,-0.10883,0.073121,-0.14284,-31.04,-2.5094,-5.4153,1.5786,9.4814e-26,1.1946,-0.25991
46.01,-6.7128e-06,1.6168,0.88756,-2.1279e-30,1.0797,1.0811e-07,0.059517,0.25847,-0.0085024,-45.973,-14.124,-5.1783,-0.79168,2.7651e-26,1.2339,-0.075117
46.02,-6.7128e-06,1.6275,0.88756,-6.0965e-31,1.0767,7.2554e-10,-0.06802,0.18875,-0.059517,-53.084,-26.923,-11.341,0.86753,8.0605e-27,0.13271,-0.021387
46.03,-6.7128e-06,1.6383,0.88756,-1.7467e-31,1.091,0.0020782,-0.11733,0.044213,-0.13774,-68.254,-39.012,-23.43,-6.4804,2.3488e-27,1.0628,0.14259
46.04,-6.7128e-06,1.6493,0.88762,-5.0042e-32,1.089,0.0064173,-0.039111,0.20916,-0.071421,-83.66,-41.382,-23.667,-4.8212,6.8414e-28,0.16367,0.351
46.05,-6.7128e-06,1.6601,0.8877,-1.4337e-32,1.0921,0.003952,-0.11563,0.052715,-0.15304,-106.42,-52.049,-23.904,-5.0582,1.992e-28,0.26646,-0.076472
46.06,-6.7128e-06,1.6711,0.88775,-4.1076e-33,1.101,0.0010094,-0.098628,-0.051015,-0.14284,-122.77,-60.582,-18.689,-5.0582,5.798e-29,0.70743,-0.23227
46.07,-6.7128e-06,1.6821,0.88775,-1.1768e-33,1.0969,6.7745e-06,-0.096928,0.017005,-0.10883,-132.25,-60.582,-14.659,-1.5028,1.687e-29,-0.087678,-0.13784
46.08,-6.7128e-06,1.6931,0.88775,-3.3716e-34,1.1075,0.0056537,-0.03571,0.025507,-0.03571,-143.63,-71.959,-25.563,-10.273,4.9068e-30,0.73072,0.36475
46.09,-6.7128e-06,1.7042,0.88776,-9.6597e-35,1.1044,0.0034657,-0.10033,0.056116,-0.073121,-139.84,-71.011,-25.563,-5.0582,1.4268e-30,-0.011668,-0.052718
46.1,-6.7128e-06,1.7152,0.88781,-2.7675e-35,1.1025,0.0097909,0.010203,0.10883,-0.025507,-137.47,-68.641,-22.956,-1.7398,4.1473e-31,-0.13997,0.4375
46.11,-6.7128e-06,1.7263,0.88787,-7.929e-36,1.1095,0.0025778,-0.047614,0.056116,-0.052715,-147.42,-72.907,-21.77,-3.636,1.2052e-31,0.45915,-0.39151
46.12,-6.7128e-06,1.7373,0.88791,-2.2717e-36,1.0949,0.00067471,-0.078222,-0.037411,-0.10543,-155.95,-72.433,-21.77,-6.4804,3.5012e-32,-0.91231,-0.24757
46.13,-6.7128e-06,1.7483,0.88793,-6.5083e-37,1.1055,0.00028534,-0.11903,-0.076522,-0.06802,-156.19,-75.04,-22.481,-10.51,1.0168e-32,0.49855,-0.098316
46.14,1.3426e-05,1.7594,0.88793,0.0010172,1.1008,1.915e-06,-0.062918,0.020406,-0.06802,-141.02,-66.507,-18.452,-1.2657,0.12783,-0.19291,-0.048257
46.15,1.3426e-05,1.7703,0.88793,0.00029144,1.0978,0.0020782,-0.13944,-0.085024,-0.10713,-137.7,-72.67,-28.407,-9.3247,-0.054825,-0.27047,0.1348
46.16,1.3426e-05,1.7814,0.88796,8.3499e-05,1.0986,0.0011276,-0.10543,-0.0017005,-0.090126,-127.98,-64.374,-24.615,-6.7174,-0.041735,-0.021019,-0.02964
46.17,1.3426e-05,1.7923,0.88799,-0.0024164,1.087,0.00053331,0.047614,0.16325,0,-124.43,-61.293,-20.111,-5.5323,-0.32602,-0.83361,-0.050952
46.18,1.3426e-05,1.8032,0.888,0.00061389,1.0985,0.00017383,-0.027208,0.045913,-0.0051015,-120.64,-55.604,-13.237,-2.9249,0.288,0.58279,-0.040218
46.19,1.3426e-05,1.8142,0.888,0.00017588,1.087,1.1666e-06,-0.085024,0.088425,-0.06972,-111.63,-46.36,-9.4448,0.39347,0.026927,-0.65204,-0.023799
46.2,-6.7128e-06,1.8251,0.888,-0.00134,1.0911,7.8294e-09,-0.025507,0.10373,-0.030609,-103.81,-44.701,-14.422,-1.9768,-0.18283,0.10809,-0.0068562
